ORDER_DELIVERY_ID,ORDER_RATING
1.93286E+15,5
1.96766E+15,5
1.98627E+15,5
1.98612E+15,5
1.95125E+15,5
1.95958E+15,3
1.95039E+15,5
1.93393E+15,5
1.97702E+15,5
1.94317E+15,5
1.9618E+15,5
1.95177E+15,5
1.93756E+15,5
1.96012E+15,5
1.95057E+15,5
1.98681E+15,5
1.95043E+15,5
1.9615E+15,5
1.97602E+15,5
1.96726E+15,5
1.97723E+15,5
1.93477E+15,5
1.94049E+15,5
1.93339E+15,5
1.97082E+15,5
1.9758E+15,3
1.94962E+15,5
1.94206E+15,5
1.98622E+15,5
1.96678E+15,5
1.97822E+15,5
1.9338E+15,5
1.9683E+15,5
1.94142E+15,5
1.95302E+15,5
1.93478E+15,5
1.92852E+15,5
1.95282E+15,5
1.94448E+15,5
1.97813E+15,5
1.96232E+15,5
1.94211E+15,5
1.97611E+15,5
1.92852E+15,5
1.97857E+15,5
1.97553E+15,5
1.93444E+15,5
1.9585E+15,5
1.94381E+15,5
1.94311E+15,5
1.95838E+15,5
1.94446E+15,5
1.93367E+15,5
1.95058E+15,5
1.98676E+15,5
1.98475E+15,5
1.93292E+15,5
1.95944E+15,5
1.96729E+15,5
1.96029E+15,4
1.96148E+15,5
1.98711E+15,5
1.98607E+15,5
1.9528E+15,5
1.93472E+15,5
1.95101E+15,5
1.9431E+15,3
1.96214E+15,5
1.94165E+15,5
1.97697E+15,5
1.93308E+15,5
1.93586E+15,5
1.96034E+15,5
1.92793E+15,5
1.96996E+15,5
1.96849E+15,5
1.94408E+15,5
1.94545E+15,5
1.9591E+15,5
1.95044E+15,5
1.96973E+15,5
1.94309E+15,5
1.93859E+15,1
1.96145E+15,5
1.94134E+15,5
1.94286E+15,5
1.92519E+15,5
1.93245E+15,5
1.96255E+15,5
1.91696E+15,5
1.96967E+15,5
1.96693E+15,5
1.95311E+15,5
1.98731E+15,5
1.93204E+15,5
1.97613E+15,5
1.98058E+15,5
1.97579E+15,5
1.97666E+15,5
1.93556E+15,5
1.98757E+15,4
1.98485E+15,5
1.95919E+15,5
1.97007E+15,5
1.95316E+15,5
1.96904E+15,5
1.97727E+15,5
1.97587E+15,5
1.97833E+15,5
1.94266E+15,5
1.96708E+15,5
1.95955E+15,5
1.96904E+15,5
1.96823E+15,5
1.9588E+15,5
1.93315E+15,3
1.98626E+15,5
1.94926E+15,5
1.96571E+15,1
1.98381E+15,5
1.94464E+15,5
1.92746E+15,5
1.97629E+15,5
1.96733E+15,4
1.94175E+15,5
1.9512E+15,4
1.95993E+15,5
1.97636E+15,4
1.96704E+15,5
1.96219E+15,5
1.98579E+15,5
1.97816E+15,5
1.93814E+15,5
1.95025E+15,5
1.97635E+15,5
1.98269E+15,5
1.96099E+15,5
1.93455E+15,5
1.96215E+15,5
1.95423E+15,5
1.97143E+15,5
1.93709E+15,5
1.98813E+15,5
1.92797E+15,5
1.97893E+15,5
1.95376E+15,5
1.98634E+15,5
1.93268E+15,4
1.93221E+15,3
1.95879E+15,5
1.96649E+15,5
1.98672E+15,5
1.98493E+15,5
1.97666E+15,5
1.96983E+15,5
1.93191E+15,5
1.96938E+15,5
1.95954E+15,5
1.97787E+15,5
1.94367E+15,5
1.97228E+15,5
1.93368E+15,5
1.96141E+15,5
1.96063E+15,4
1.93571E+15,5
1.94999E+15,5
1.94434E+15,3
1.94301E+15,5
1.94158E+15,5
1.95004E+15,5
1.97555E+15,5
1.96092E+15,4
1.95171E+15,5
1.95042E+15,5
1.98543E+15,5
1.98412E+15,5
1.98663E+15,5
1.93535E+15,5
1.95093E+15,5
1.93562E+15,4
1.97652E+15,5
1.9521E+15,5
1.96756E+15,5
1.97806E+15,5
1.94231E+15,5
1.95924E+15,5
1.97823E+15,5
1.96858E+15,1
1.96858E+15,5
1.98513E+15,5
1.95965E+15,5
1.96025E+15,5
1.95831E+15,4
1.94178E+15,5
1.97603E+15,5
1.9842E+15,5
1.95224E+15,5
1.94253E+15,5
1.95184E+15,5
1.98449E+15,5
1.98512E+15,5
1.9336E+15,5
1.95446E+15,5
1.92581E+15,5
1.94087E+15,5
1.96896E+15,5
1.93549E+15,5
1.9785E+15,5
1.95218E+15,5
1.96816E+15,3
1.97917E+15,5
1.9859E+15,4
1.94207E+15,5
1.9522E+15,5
1.96874E+15,5
1.96942E+15,5
1.92745E+15,5
1.95538E+15,5
1.96987E+15,5
1.94421E+15,5
1.93501E+15,5
1.94512E+15,5
1.95778E+15,5
1.97146E+15,5
1.93378E+15,5
1.97377E+15,5
1.92497E+15,5
1.95891E+15,5
1.94494E+15,5
1.9435E+15,5
1.977E+15,5
1.9845E+15,5
1.97531E+15,5
1.95486E+15,5
1.98454E+15,3
1.97785E+15,5
1.94217E+15,5
1.97161E+15,5
1.96966E+15,5
1.94206E+15,5
1.94966E+15,2
1.96803E+15,5
1.98709E+15,5
1.94447E+15,5
1.90949E+15,5
1.98498E+15,4
1.9327E+15,5
1.95092E+15,5
1.97533E+15,4
1.93813E+15,5
1.95109E+15,5
1.95872E+15,5
1.95255E+15,4
1.97848E+15,5
1.93151E+15,5
1.9703E+15,5
1.94092E+15,5
1.9755E+15,4
1.95818E+15,5
1.95845E+15,5
1.94293E+15,5
1.9423E+15,5
1.98737E+15,5
1.98482E+15,5
1.977E+15,5
1.92418E+15,5
1.97537E+15,5
1.97637E+15,5
1.97739E+15,5
1.92818E+15,3
1.96085E+15,5
1.94438E+15,5
1.96009E+15,5
1.95117E+15,5
1.96933E+15,5
1.94651E+15,5
1.94979E+15,5
1.96737E+15,5
1.97533E+15,5
1.96831E+15,5
1.98525E+15,5
1.95996E+15,5
1.93455E+15,5
1.9345E+15,5
1.96103E+15,5
1.97682E+15,5
1.97581E+15,5
1.93302E+15,5
1.95039E+15,5
1.9277E+15,5
1.98649E+15,5
1.97029E+15,5
1.94602E+15,5
1.9501E+15,5
1.96075E+15,5
1.96842E+15,5
1.98656E+15,5
1.95034E+15,4
1.95074E+15,5
1.94238E+15,5
1.98622E+15,5
1.93603E+15,5
1.97891E+15,5
1.96966E+15,5
1.97724E+15,3
1.95213E+15,5
1.94998E+15,5
1.97512E+15,5
1.95104E+15,5
1.9767E+15,2
1.96832E+15,5
1.95269E+15,5
1.91964E+15,5
1.94925E+15,5
1.96251E+15,5
1.95373E+15,5
1.98617E+15,5
1.97654E+15,5
1.95368E+15,5
1.95373E+15,5
1.96831E+15,5
1.97836E+15,5
1.96932E+15,5
1.93833E+15,3
1.96794E+15,2
1.96818E+15,3
1.96034E+15,5
1.97657E+15,3
1.93512E+15,5
1.98661E+15,5
1.94269E+15,5
1.98705E+15,5
1.96195E+15,5
1.94125E+15,5
1.97728E+15,5
1.93512E+15,5
1.96884E+15,5
1.96985E+15,5
1.94917E+15,3
1.95755E+15,5
1.98606E+15,5
1.95271E+15,5
1.94282E+15,5
1.93316E+15,5
1.96906E+15,5
1.92995E+15,3
1.97609E+15,5
1.97531E+15,5
1.95462E+15,5
1.98644E+15,5
1.96364E+15,5
1.96754E+15,5
1.95005E+15,4
1.92435E+15,5
1.97594E+15,5
1.92706E+15,5
1.95844E+15,5
1.93152E+15,5
1.98712E+15,5
1.97127E+15,5
1.8486E+15,4
1.96092E+15,5
1.97731E+15,5
1.9304E+15,5
1.96217E+15,5
1.96301E+15,5
1.95084E+15,3
1.95931E+15,5
1.97868E+15,5
1.9413E+15,5
1.95878E+15,5
1.98664E+15,5
1.98581E+15,5
1.95922E+15,5
1.94601E+15,5
1.93597E+15,5
1.97954E+15,4
1.97721E+15,5
1.94227E+15,5
1.95233E+15,4
1.93304E+15,5
1.97875E+15,5
1.92559E+15,5
1.9413E+15,5
1.94359E+15,5
1.94981E+15,5
1.96724E+15,5
1.94179E+15,5
1.96869E+15,5
1.94315E+15,5
1.95132E+15,5
1.95851E+15,5
1.9787E+15,5
1.9436E+15,5
1.96902E+15,5
1.97024E+15,5
1.98657E+15,5
1.98427E+15,5
1.9462E+15,5
1.94283E+15,1
1.9633E+15,5
1.93746E+15,5
1.9762E+15,5
1.97132E+15,5
1.92806E+15,5
1.93634E+15,5
1.96902E+15,5
1.93461E+15,5
1.96772E+15,5
1.93218E+15,5
1.93556E+15,5
1.9518E+15,5
1.94255E+15,5
1.9289E+15,5
1.93429E+15,5
1.97635E+15,5
1.9424E+15,5
1.95197E+15,5
1.97709E+15,5
1.9425E+15,5
1.96098E+15,5
1.94251E+15,5
1.96255E+15,5
1.9666E+15,4
1.95515E+15,5
1.95202E+15,5
1.98827E+15,5
1.96265E+15,3
1.96725E+15,5
1.96239E+15,5
1.96215E+15,5
1.93303E+15,5
1.96786E+15,5
1.98008E+15,5
1.97824E+15,5
1.93723E+15,5
1.96068E+15,5
1.93564E+15,5
1.96831E+15,5
1.95198E+15,5
1.95237E+15,5
1.94277E+15,5
1.96638E+15,5
1.98857E+15,5
1.97589E+15,5
1.95874E+15,5
1.96786E+15,5
1.95232E+15,5
1.95878E+15,5
1.93214E+15,5
1.98777E+15,5
1.97696E+15,2
1.94496E+15,5
1.94219E+15,5
1.94572E+15,5
1.97668E+15,5
1.95343E+15,5
1.98628E+15,5
1.97756E+15,5
1.96697E+15,5
1.96617E+15,5
1.97772E+15,5
1.94075E+15,5
1.94081E+15,5
1.98698E+15,2
1.98568E+15,5
1.95234E+15,5
1.98687E+15,5
1.93524E+15,5
1.98731E+15,2
1.93235E+15,5
1.96889E+15,5
1.93236E+15,5
1.97723E+15,5
1.96818E+15,5
1.98532E+15,5
1.94163E+15,5
1.98523E+15,5
1.95918E+15,5
1.98683E+15,5
1.95257E+15,5
1.95028E+15,5
1.9868E+15,5
1.93398E+15,5
1.9765E+15,5
1.95777E+15,4
1.93206E+15,5
1.94548E+15,5
1.93204E+15,5
1.93511E+15,5
1.94625E+15,4
1.98063E+15,5
1.97737E+15,5
1.98795E+15,5
1.93468E+15,5
1.95083E+15,5
1.9856E+15,5
1.96719E+15,5
1.97248E+15,5
1.96732E+15,5
1.97698E+15,5
1.95902E+15,5
1.97729E+15,5
1.95378E+15,5
1.97953E+15,5
1.98463E+15,5
1.96799E+15,5
1.94178E+15,4
1.96356E+15,5
1.94498E+15,5
1.93372E+15,5
1.96829E+15,4
1.97692E+15,5
1.95295E+15,4
1.94874E+15,2
1.97843E+15,5
1.94162E+15,5
1.95207E+15,5
1.93244E+15,5
1.9279E+15,5
1.98539E+15,5
1.94184E+15,3
1.92868E+15,5
1.98653E+15,5
1.97763E+15,5
1.93459E+15,5
1.93344E+15,4
1.98692E+15,5
1.96957E+15,5
1.93424E+15,5
1.95999E+15,5
1.9591E+15,5
1.93308E+15,5
1.96902E+15,5
1.94059E+15,5
1.92746E+15,5
1.97629E+15,5
1.9584E+15,5
1.98571E+15,5
1.9601E+15,3
1.95052E+15,5
1.80649E+15,5
1.95128E+15,5
1.94322E+15,5
1.93367E+15,5
1.95104E+15,5
1.95106E+15,5
1.94352E+15,5
1.9723E+15,5
1.9782E+15,5
1.96899E+15,5
1.93448E+15,5
1.95096E+15,5
1.93308E+15,4
1.9423E+15,5
1.97584E+15,3
1.96687E+15,5
1.94763E+15,5
1.93555E+15,5
1.95144E+15,5
1.94161E+15,5
1.9873E+15,5
1.98662E+15,5
1.9869E+15,5
1.96935E+15,5
1.94399E+15,5
1.95893E+15,5
1.92731E+15,5
1.98697E+15,5
1.97743E+15,5
1.93514E+15,2
1.96919E+15,5
1.96759E+15,5
1.9348E+15,5
1.95847E+15,5
1.92903E+15,5
1.9671E+15,5
1.93296E+15,5
1.95203E+15,5
1.96087E+15,5
1.95002E+15,5
1.95002E+15,5
1.95261E+15,5
1.96134E+15,5
1.93343E+15,4
1.97004E+15,5
1.9597E+15,5
1.98721E+15,5
1.96941E+15,5
1.94145E+15,4
1.98073E+15,3
1.96885E+15,5
1.94505E+15,5
1.9324E+15,5
1.93717E+15,4
1.97906E+15,5
1.9341E+15,5
1.94312E+15,5
1.96809E+15,5
1.97635E+15,5
1.93502E+15,5
1.95063E+15,5
1.95264E+15,5
1.98514E+15,5
1.97681E+15,5
1.9371E+15,5
1.95326E+15,5
1.95135E+15,5
1.95883E+15,5
1.951E+15,5
1.93281E+15,5
1.9862E+15,5
1.97718E+15,4
1.94933E+15,5
1.95807E+15,5
1.95229E+15,5
1.98676E+15,1
1.96733E+15,5
1.93246E+15,4
1.97991E+15,5
1.94326E+15,5
1.97886E+15,1
1.93234E+15,5
1.96141E+15,5
1.9694E+15,5
1.96834E+15,5
1.91817E+15,4
1.93536E+15,5
1.93636E+15,5
1.98619E+15,5
1.95979E+15,5
1.97791E+15,5
1.95107E+15,5
1.97787E+15,5
1.97693E+15,5
1.97668E+15,5
1.94891E+15,5
1.93287E+15,5
1.97613E+15,5
1.93515E+15,5
1.96966E+15,5
1.97813E+15,5
1.96012E+15,5
1.94128E+15,5
1.9326E+15,5
1.97836E+15,5
1.98535E+15,5
1.97651E+15,5
1.92878E+15,5
1.95991E+15,5
1.9336E+15,5
1.93365E+15,4
1.96702E+15,5
1.95415E+15,5
1.97072E+15,5
1.95978E+15,5
1.97064E+15,3
1.94187E+15,5
1.97659E+15,5
1.98643E+15,5
1.94349E+15,5
1.943E+15,5
1.96931E+15,5
1.97785E+15,5
1.94501E+15,5
1.96939E+15,5
1.94335E+15,5
1.96824E+15,5
1.93303E+15,5
1.98472E+15,5
1.96938E+15,5
1.98703E+15,5
1.95368E+15,5
1.94208E+15,5
1.95905E+15,5
1.93312E+15,4
1.93402E+15,5
1.96847E+15,5
1.93274E+15,5
1.94339E+15,4
1.97744E+15,3
1.97823E+15,5
1.96887E+15,5
1.95308E+15,4
1.96879E+15,5
1.934E+15,5
1.93603E+15,5
1.984E+15,3
1.934E+15,5
1.95188E+15,5
1.95892E+15,5
1.93524E+15,5
1.96629E+15,5
1.97502E+15,5
1.94374E+15,5
1.9413E+15,5
1.95753E+15,4
1.94202E+15,4
1.95169E+15,5
1.96896E+15,5
1.92861E+15,5
1.96714E+15,5
1.97671E+15,5
1.9801E+15,5
1.96029E+15,5
1.96122E+15,5
1.97728E+15,5
1.96261E+15,5
1.97763E+15,4
1.96998E+15,5
1.969E+15,5
1.9788E+15,5
1.97487E+15,5
1.98456E+15,5
1.98747E+15,5
1.97883E+15,5
1.98632E+15,5
1.98749E+15,3
1.94173E+15,5
1.93383E+15,5
1.93469E+15,5
1.93645E+15,5
1.969E+15,1
1.96299E+15,4
1.96066E+15,5
1.98023E+15,4
1.93294E+15,5
1.95012E+15,5
1.95074E+15,5
1.92872E+15,5
1.97582E+15,5
1.93363E+15,5
1.94326E+15,5
1.9437E+15,5
1.96667E+15,5
1.95097E+15,5
1.94239E+15,5
1.94065E+15,5
1.94108E+15,4
1.95116E+15,5
1.97776E+15,5
1.94616E+15,5
1.96883E+15,5
1.94277E+15,5
1.94152E+15,5
1.97673E+15,5
1.98126E+15,5
1.96745E+15,5
1.97773E+15,5
1.98509E+15,5
1.93342E+15,5
1.95918E+15,5
1.97605E+15,5
1.97826E+15,5
1.9417E+15,5
1.95888E+15,5
1.946E+15,5
1.96746E+15,4
1.95094E+15,5
1.93429E+15,5
1.96842E+15,5
1.95237E+15,5
1.97714E+15,5
1.93313E+15,5
1.94446E+15,5
1.98735E+15,5
1.98623E+15,5
1.9577E+15,5
1.9762E+15,5
1.94152E+15,5
1.96074E+15,4
1.96184E+15,5
1.96787E+15,5
1.95194E+15,5
1.95201E+15,5
1.96734E+15,5
1.94171E+15,5
1.96708E+15,5
1.9762E+15,5
1.94997E+15,5
1.9606E+15,5
1.96091E+15,5
1.96779E+15,5
1.9344E+15,5
1.95912E+15,5
1.94928E+15,5
1.97013E+15,4
1.97473E+15,5
1.94624E+15,5
1.97616E+15,5
1.93588E+15,5
1.95861E+15,5
1.9782E+15,4
1.94289E+15,5
1.93427E+15,5
1.97739E+15,5
1.98647E+15,5
1.93229E+15,5
1.96619E+15,5
1.95242E+15,5
1.96758E+15,5
1.96359E+15,3
1.95094E+15,5
1.95897E+15,5
1.96363E+15,5
1.97724E+15,5
1.97612E+15,5
1.93282E+15,5
1.95398E+15,5
1.97816E+15,1
1.96796E+15,5
1.96038E+15,5
1.95002E+15,4
1.93557E+15,5
1.97715E+15,5
1.96796E+15,5
1.97151E+15,5
1.95033E+15,5
1.95596E+15,5
1.9344E+15,5
1.94272E+15,5
1.98538E+15,5
1.95227E+15,5
1.96125E+15,5
1.97961E+15,5
1.95113E+15,5
1.95441E+15,5
1.98727E+15,5
1.94299E+15,5
1.97831E+15,5
1.92704E+15,5
1.94236E+15,3
1.97632E+15,5
1.95953E+15,5
1.95844E+15,5
1.98632E+15,4
1.93572E+15,4
1.94993E+15,5
1.97023E+15,5
1.97622E+15,5
1.97578E+15,5
1.98679E+15,5
1.97213E+15,5
1.96298E+15,5
1.95964E+15,5
1.95068E+15,5
1.94053E+15,5
1.95121E+15,5
1.97232E+15,5
1.97679E+15,5
1.96294E+15,5
1.96886E+15,5
1.97614E+15,5
1.93694E+15,5
1.97074E+15,2
1.94968E+15,5
1.95999E+15,5
1.94137E+15,5
1.97011E+15,4
1.93341E+15,5
1.96966E+15,3
1.9351E+15,5
1.9629E+15,5
1.95207E+15,4
1.93276E+15,5
1.94397E+15,5
1.96976E+15,5
1.92727E+15,5
1.93544E+15,5
1.97785E+15,5
1.9575E+15,5
1.94275E+15,5
1.9674E+15,5
1.98442E+15,5
1.95109E+15,5
1.96868E+15,5
1.98612E+15,5
1.95337E+15,5
1.93629E+15,5
1.96861E+15,5
1.97675E+15,5
1.92915E+15,5
1.94998E+15,5
1.96237E+15,5
1.94984E+15,5
1.97747E+15,5
1.96849E+15,5
1.9606E+15,5
1.91988E+15,5
1.92887E+15,5
1.93329E+15,5
1.90948E+15,5
1.94273E+15,5
1.95864E+15,5
1.93443E+15,5
1.93539E+15,5
1.97025E+15,5
1.97759E+15,5
1.93387E+15,5
1.98696E+15,5
1.95939E+15,5
1.93619E+15,5
1.96081E+15,5
1.93574E+15,5
1.96783E+15,5
1.95822E+15,5
1.94317E+15,3
1.98695E+15,5
1.92832E+15,5
1.97654E+15,5
1.97945E+15,5
1.95161E+15,5
1.98003E+15,5
1.95232E+15,5
1.94616E+15,5
1.9547E+15,5
1.95051E+15,5
1.96998E+15,5
1.92753E+15,5
1.94467E+15,5
1.95046E+15,5
1.94154E+15,5
1.94148E+15,5
1.9524E+15,5
1.96196E+15,5
1.96192E+15,5
1.95738E+15,5
1.9788E+15,5
1.98732E+15,5
1.95895E+15,5
1.93328E+15,5
1.92862E+15,3
1.96605E+15,5
1.97855E+15,5
1.959E+15,5
1.96882E+15,5
1.98296E+15,5
1.94116E+15,4
1.97834E+15,5
1.9354E+15,5
1.9229E+15,5
1.95246E+15,4
1.93373E+15,5
1.97849E+15,5
1.97917E+15,5
1.96112E+15,3
1.94097E+15,5
1.95979E+15,5
1.94522E+15,5
1.94962E+15,5
1.93152E+15,4
1.96833E+15,5
1.96545E+15,5
1.95218E+15,5
1.92849E+15,4
1.93658E+15,5
1.93387E+15,5
1.94076E+15,5
1.969E+15,5
1.96699E+15,5
1.95785E+15,5
1.95876E+15,5
1.95879E+15,5
1.96125E+15,5
1.93506E+15,5
1.98657E+15,5
1.94125E+15,5
1.9594E+15,5
1.96896E+15,5
1.95928E+15,5
1.95925E+15,5
1.96563E+15,5
1.9789E+15,5
1.95319E+15,5
1.9791E+15,4
1.96669E+15,5
1.98518E+15,5
1.98626E+15,5
1.932E+15,5
1.93286E+15,1
1.98011E+15,5
1.95039E+15,5
1.95213E+15,5
1.96103E+15,5
1.96958E+15,5
1.98708E+15,5
1.9694E+15,5
1.98679E+15,5
1.95112E+15,5
1.93356E+15,2
1.98585E+15,1
1.93382E+15,5
1.9399E+15,5
1.98578E+15,3
1.93686E+15,4
1.93596E+15,5
1.94395E+15,5
1.94939E+15,5
1.94156E+15,5
1.97618E+15,5
1.95274E+15,5
1.96806E+15,5
1.9507E+15,3
1.94203E+15,1
1.98592E+15,5
1.93587E+15,5
1.93397E+15,5
1.95329E+15,5
1.96996E+15,1
1.94457E+15,5
1.97607E+15,5
1.95909E+15,2
1.94281E+15,5
1.94406E+15,5
1.9627E+15,5
1.96913E+15,5
1.93337E+15,5
1.94103E+15,2
1.95775E+15,5
1.98432E+15,5
1.95177E+15,5
1.96825E+15,5
1.93263E+15,5
1.92829E+15,3
1.95231E+15,5
1.95233E+15,5
1.94508E+15,5
1.97613E+15,5
1.95126E+15,5
1.95997E+15,5
1.94191E+15,1
1.96658E+15,5
1.94696E+15,5
1.9674E+15,5
1.93255E+15,5
1.96109E+15,5
1.9687E+15,5
1.95203E+15,5
1.96169E+15,5
1.96823E+15,5
1.98756E+15,5
1.97833E+15,5
1.95196E+15,5
1.96101E+15,5
1.96169E+15,5
1.96999E+15,5
1.97686E+15,5
1.9771E+15,5
1.94607E+15,4
1.97679E+15,5
1.97042E+15,5
1.9752E+15,5
1.98064E+15,5
1.93253E+15,5
1.93395E+15,5
1.97768E+15,5
1.93365E+15,5
1.96835E+15,5
1.9433E+15,5
1.98444E+15,3
1.94586E+15,5
1.9778E+15,5
1.93243E+15,5
1.98377E+15,5
1.97145E+15,5
1.97891E+15,4
1.96933E+15,5
1.94125E+15,5
1.97811E+15,5
1.96001E+15,5
1.94937E+15,5
1.97854E+15,5
1.94405E+15,4
1.97244E+15,5
1.98468E+15,5
1.94459E+15,5
1.94192E+15,5
1.96843E+15,5
1.97783E+15,5
1.97491E+15,5
1.97382E+15,5
1.96358E+15,5
1.97758E+15,5
1.97137E+15,5
1.96811E+15,5
1.94411E+15,4
1.93209E+15,5
1.95203E+15,5
1.95207E+15,5
1.9424E+15,5
1.97004E+15,5
1.98675E+15,5
1.94977E+15,5
1.98508E+15,5
1.9779E+15,5
1.95838E+15,5
1.98743E+15,5
1.95195E+15,5
1.97841E+15,5
1.95968E+15,5
1.94279E+15,4
1.94496E+15,5
1.94215E+15,5
1.9863E+15,1
1.98411E+15,5
1.97107E+15,5
1.95589E+15,5
1.97009E+15,5
1.95728E+15,5
1.928E+15,5
1.96733E+15,5
1.98034E+15,5
1.93278E+15,5
1.94513E+15,5
1.93753E+15,5
1.98546E+15,5
1.94929E+15,5
1.94323E+15,5
1.96898E+15,5
1.90683E+15,5
1.98645E+15,5
1.98531E+15,5
1.95261E+15,5
1.96066E+15,3
1.93369E+15,5
1.98533E+15,5
1.96091E+15,5
1.93649E+15,5
1.95776E+15,5
1.96775E+15,5
1.95099E+15,5
1.93582E+15,5
1.92885E+15,5
1.94372E+15,5
1.93456E+15,5
1.97721E+15,5
1.95014E+15,5
1.94231E+15,5
1.92822E+15,4
1.93319E+15,4
1.96146E+15,5
1.97526E+15,5
1.95834E+15,5
1.93521E+15,5
1.95361E+15,5
1.95014E+15,5
1.96804E+15,5
1.98635E+15,5
1.98643E+15,5
1.9604E+15,5
1.93664E+15,5
1.97027E+15,5
1.95906E+15,5
1.94211E+15,5
1.93447E+15,5
1.93388E+15,5
1.96843E+15,5
1.94953E+15,5
1.98541E+15,5
1.9588E+15,5
1.9447E+15,4
1.97543E+15,5
1.93259E+15,5
1.95857E+15,5
1.93302E+15,5
1.9685E+15,5
1.91539E+15,5
1.96964E+15,5
1.96918E+15,5
1.94972E+15,3
1.9616E+15,5
1.92897E+15,5
1.98018E+15,5
1.9677E+15,5
1.98051E+15,5
1.93617E+15,5
1.97702E+15,5
1.94245E+15,5
1.95087E+15,5
1.95753E+15,5
1.9429E+15,5
1.95314E+15,5
1.92912E+15,5
1.92816E+15,1
1.96983E+15,5
1.98501E+15,5
1.97637E+15,5
1.97933E+15,5
1.93559E+15,5
1.9865E+15,5
1.97633E+15,5
1.94592E+15,5
1.9868E+15,5
1.95169E+15,5
1.93487E+15,5
1.97744E+15,5
1.9523E+15,5
1.93389E+15,5
1.94179E+15,5
1.9441E+15,5
1.96704E+15,5
1.98474E+15,5
1.93442E+15,5
1.97762E+15,5
1.93459E+15,4
1.97013E+15,5
1.96156E+15,5
1.9624E+15,5
1.97137E+15,3
1.96848E+15,4
1.97684E+15,5
1.94186E+15,4
1.95961E+15,5
1.97818E+15,5
1.97613E+15,5
1.96033E+15,5
1.97653E+15,5
1.961E+15,5
1.95964E+15,5
1.98006E+15,5
1.97073E+15,5
1.97572E+15,5
1.95116E+15,3
1.96771E+15,5
1.98534E+15,5
1.96183E+15,5
1.97742E+15,5
1.98738E+15,5
1.95077E+15,5
1.95873E+15,4
1.97877E+15,5
1.93528E+15,5
1.9432E+15,5
1.94294E+15,5
1.93721E+15,5
1.95944E+15,4
1.96925E+15,5
1.9682E+15,5
1.94476E+15,5
1.94505E+15,1
1.92557E+15,1
1.97832E+15,5
1.96286E+15,5
1.92692E+15,5
1.96103E+15,4
1.93479E+15,5
1.94319E+15,5
1.93316E+15,5
1.93574E+15,5
1.94177E+15,5
1.97893E+15,5
1.92827E+15,5
1.94249E+15,5
1.93291E+15,5
1.94333E+15,5
1.93294E+15,2
1.96905E+15,5
1.96926E+15,5
1.9519E+15,5
1.95973E+15,5
1.95948E+15,5
1.96923E+15,5
1.97751E+15,5
1.951E+15,5
1.96731E+15,5
1.95326E+15,5
1.96022E+15,5
1.93526E+15,5
1.97598E+15,5
1.9587E+15,3
1.94352E+15,1
1.93263E+15,5
1.96126E+15,5
1.94165E+15,5
1.97653E+15,5
1.9799E+15,5
1.93657E+15,5
1.95259E+15,5
1.93355E+15,5
1.97881E+15,5
1.93414E+15,4
1.94341E+15,5
1.93294E+15,5
1.95527E+15,4
1.96836E+15,5
1.96038E+15,5
1.95978E+15,5
1.97532E+15,5
1.96787E+15,5
1.97793E+15,5
1.9769E+15,5
1.94291E+15,5
1.97703E+15,5
1.95847E+15,5
1.9678E+15,5
1.94461E+15,4
1.97565E+15,5
1.95864E+15,5
1.97628E+15,5
1.93339E+15,5
1.93575E+15,5
1.97093E+15,5
1.94344E+15,5
1.97615E+15,5
1.95808E+15,5
1.97127E+15,5
1.95302E+15,5
1.98542E+15,5
1.98568E+15,4
1.94124E+15,5
1.96861E+15,5
1.92676E+15,5
1.9855E+15,5
1.93505E+15,5
1.96847E+15,5
1.97738E+15,5
1.98546E+15,5
1.96858E+15,5
1.95959E+15,5
1.94419E+15,5
1.9588E+15,5
1.92698E+15,5
1.95823E+15,5
1.98323E+15,5
1.92848E+15,5
1.97801E+15,5
1.96072E+15,5
1.95373E+15,5
1.97628E+15,5
1.92414E+15,5
1.94286E+15,5
1.93282E+15,5
1.96877E+15,5
1.97832E+15,5
1.93479E+15,5
1.97773E+15,1
1.98684E+15,5
1.97887E+15,5
1.95174E+15,5
1.93168E+15,5
1.96289E+15,5
1.98486E+15,5
1.94244E+15,5
1.97851E+15,5
1.97962E+15,5
1.97681E+15,5
1.97043E+15,5
1.94402E+15,5
1.98751E+15,5
1.98442E+15,4
1.92799E+15,5
1.96171E+15,5
1.97953E+15,5
1.9854E+15,5
1.95081E+15,5
1.97592E+15,5
1.94286E+15,5
1.96035E+15,5
1.96739E+15,5
1.9878E+15,5
1.97763E+15,5
1.98495E+15,5
1.93477E+15,5
1.95506E+15,5
1.95522E+15,5
1.96919E+15,5
1.9871E+15,5
1.94142E+15,5
1.9854E+15,5
1.9268E+15,5
1.98462E+15,5
1.93203E+15,5
1.93427E+15,5
1.94954E+15,5
1.97089E+15,5
1.96101E+15,5
1.94348E+15,5
1.97653E+15,5
1.98564E+15,5
1.96968E+15,5
1.97697E+15,5
1.9349E+15,5
1.93548E+15,5
1.9613E+15,5
1.96035E+15,5
1.96328E+15,5
1.9492E+15,4
1.93502E+15,5
1.95207E+15,5
1.95188E+15,5
1.97528E+15,5
1.96937E+15,5
1.97704E+15,5
1.94514E+15,5
1.96963E+15,5
1.93765E+15,5
1.96394E+15,4
1.96156E+15,5
1.97841E+15,5
